"Sample ID","Taxon","Kingdom/SuperKingdom","Phylum","Class","Order","Family","Genus","Species","Relative Abundance","Absolute Abundance"
"MBSMPL0020-15-1024","1485","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium sensu stricto 1","N/A","0.007244","181"
"MBSMPL0020-15-1024","1678","Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","N/A","0.007925","198"
"MBSMPL0020-15-1024","1716","Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium","N/A","0.00028","7"
"MBSMPL0020-15-1024","1730","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","N/A","0.00016","4"
"MBSMPL0020-15-1024","28050","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","N/A","0.00056","14"
"MBSMPL0020-15-1024","28118","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinifilaceae","Odoribacter","Odoribacter splanchnicus","0.00072","18"
"MBSMPL0020-15-1024","29465","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Veillonella","N/A","0.001641","41"
"MBSMPL0020-15-1024","33038","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] gnavus group","N/A","0.001361","34"
"MBSMPL0020-15-1024","33039","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] torques group","N/A","0.004082","102"
"MBSMPL0020-15-1024","33042","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","N/A","0.001481","37"
"MBSMPL0020-15-1024","35833","Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Bilophila","Bilophila wadsworthia","0.00044","11"
"MBSMPL0020-15-1024","39485","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium] eligens group","N/A","0.001921","48"
"MBSMPL0020-15-1024","39948","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Dialister","N/A","0.001881","47"
"MBSMPL0020-15-1024","40519","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","Ruminococcus callidus","0.000841","21"
"MBSMPL0020-15-1024","40545","Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis","0.002321","58"
"MBSMPL0020-15-1024","46506","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","0.010366","259"
"MBSMPL0020-15-1024","47678","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","0.024415","610"
"MBSMPL0020-15-1024","61171","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania filiformis","0.00072","18"
"MBSMPL0020-15-1024","74426","Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","0.0008","20"
"MBSMPL0020-15-1024","84112","Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Eggerthella","Eggerthella lenta","0.00068","17"
"MBSMPL0020-15-1024","100884","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae","Coprobacillus","Coprobacillus cateniformis","0.001441","36"
"MBSMPL0020-15-1024","204516","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides massiliensis","0.009045","226"
"MBSMPL0020-15-1024","216572","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","N/A","N/A","0.00048","12"
"MBSMPL0020-15-1024","216851","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Faecalibacterium","N/A","0.031939","798"
"MBSMPL0020-15-1024","218538","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Dialister","Dialister invisus","0.509346","12726"
"MBSMPL0020-15-1024","239934","Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia","N/A","0.001561","39"
"MBSMPL0020-15-1024","261299","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","0.001161","29"
"MBSMPL0020-15-1024","292632","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Subdoligranulum","N/A","0.003562","89"
"MBSMPL0020-15-1024","292800","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","0.00052","13"
"MBSMPL0020-15-1024","301301","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","0.001041","26"
"MBSMPL0020-15-1024","360807","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","0.002041","51"
"MBSMPL0020-15-1024","397864","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","N/A","0.055874","1396"
"MBSMPL0020-15-1025","1263","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","N/A","0.019577","1876"
"MBSMPL0020-15-1025","1301","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","N/A","0.001691","162"
"MBSMPL0020-15-1025","43675","Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae","Rothia","Rothia mucilaginosa","0.000104","10"
"MBSMPL0020-15-1025","46506","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","0.004122","395"
"MBSMPL0020-15-1025","47678","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","0.006449","618"
"MBSMPL0020-15-1025","61171","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania filiformis","0.000094","9"
"MBSMPL0020-15-1025","74426","Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","0.000751","72"
"MBSMPL0020-15-1025","154288","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Turicibacter","Turicibacter sanguinis","0.000574","55"
"MBSMPL0020-15-1025","169435","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Anaerotruncus","Anaerotruncus colihominis","0.000397","38"
"MBSMPL0020-15-1025","186801","Bacteria","Firmicutes","Clostridia","N/A","N/A","N/A","N/A","0.000564","54"
"MBSMPL0020-15-1025","186803","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","N/A","N/A","0.009517","912"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","N/A","N/A","0.002651","254"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Family XIII AD3011 group","N/A","0.000198","19"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Family XIII UCG-001","N/A","0.000083","8"
"MBSMPL0020-15-1025","40519","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","Ruminococcus callidus","0.00167","160"
"MBSMPL0020-15-1025","40545","Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis","0.000845","81"
"MBSMPL0020-15-1025","189330","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","N/A","0.001294","124"
"MBSMPL0020-15-1025","204516","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides massiliensis","0.02421","2320"
"MBSMPL0020-15-1025","216572","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","N/A","N/A","0.00023","22"
"MBSMPL0020-15-1025","216851","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Faecalibacterium","N/A","0.017406","1668"
"MBSMPL0020-15-1025","218538","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Dialister","Dialister invisus","0.164877","15800"
"MBSMPL0020-15-1025","239934","Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia","N/A","0.014933","1431"
"MBSMPL0020-15-1025","261299","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","0.001294","124"
"MBSMPL0020-15-1025","292632","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Subdoligranulum","N/A","0.027466","2632"
"MBSMPL0020-15-1025","292800","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","0.001691","162"
"MBSMPL0020-15-1025","301301","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","0.00097","93"
"MBSMPL0020-15-1025","360807","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","0.003465","332"
"MBSMPL0020-15-1025","397864","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","N/A","0.020829","1996"
"MBSMPL0020-15-1025","446660","Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","0.000313","30"
"MBSMPL0020-15-1025","459786","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter","N/A","0.000292","28"
"MBSMPL0020-15-1025","541000","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","N/A","N/A","0.000157","15"
"MBSMPL0020-15-1025","543311","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Parvimonas","N/A","N/A","0.000083","8"
"MBSMPL0020-15-1025","572511","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","N/A","0.00095","91"
"MBSMPL0020-15-1025","580596","Bacteria","Firmicutes","Clostridia","Oscillospirales","Butyricicoccaceae","Butyricicoccus","N/A","0.000877","84"
"MBSMPL0020-15-1025","626932","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes indistinctus","0.000407","39"
"MBSMPL0020-15-1025","644652","Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Gordonibacter","N/A","0.000073","7"
"MBSMPL0020-15-1025","649756","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","0.000344","33"
"MBSMPL0020-15-1025","946234","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Flavonifractor","N/A","0.002713","260"
"MBSMPL0020-15-1025","990719","Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","N/A","N/A","0.000073","7"
"MBSMPL0020-15-1025","1034346","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Dielma","Dielma fastidiosa","0.000157","15"
"MBSMPL0020-15-1025","1115758","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Romboutsia","Romboutsia ilealis","0.001638","157"
"MBSMPL0020-15-1025","1160721","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","Ruminococcus bicirculans","0.003725","357"
"MBSMPL0020-15-1025","1392389","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Intestinimonas","N/A","0.003757","360"
"MBSMPL0020-15-1025","1432052","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella tayi","0.001106","106"
"MBSMPL0020-15-1025","1501391","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","0.026944","2582"
"MBSMPL0020-15-1025","1505652","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Terrisporobacter","N/A","0.001795","172"
"MBSMPL0020-15-1025","1506553","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","N/A","0.001983","190"
"MBSMPL0020-15-1025","1649459","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","N/A","0.00023","22"
"MBSMPL0020-15-1025","1712515","Bacteria","Firmicutes","Clostridia","Oscillospirales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis","0.000824","79"
"MBSMPL0020-15-1025","1766253","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","N/A","0.01415","1356"
"MBSMPL0020-15-1025","2039302","Bacteria","Firmicutes","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","N/A","0.003047","292"
"MBSMPL0020-15-1025","N/A","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellaceae UCG-001","N/A","0.000052","5"
"MBSMPL0020-15-1025","N/A","Bacteria","Cyanobacteria","Cyanobacteriia","Chloroplast","N/A","N/A","N/A","0.000042","4"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae","Erysipelotrichaceae UCG-003","N/A","0.001325","127"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Bacilli","RF39","N/A","N/A","N/A","0.009486","909"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Christensenellaceae R-7 group","N/A","0.233353","22362"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Clostridia UCG-014","N/A","N/A","N/A","0.005656","542"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Clostridia vadinBB60 group","N/A","N/A","N/A","0.000104","10"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae ND3007 group","N/A","0.000303","29"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae NK4A136 group","N/A","0.018919","1813"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae UCG-004","N/A","0.000292","28"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium] ventriosum group","N/A","0.001607","154"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium] xylanophilum group","N/A","0.000574","55"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","NK4A214 group","N/A","0.000428","41"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","UCG-002","N/A","0.12372","11856"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","UCG-003","N/A","0.000355","34"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","UCG-005","N/A","0.003673","352"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","CAG-352","N/A","0.004132","396"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","DTU089","N/A","0.001304","125"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae Sedis","N/A","0.000511","49"
"MBSMPL0020-15-1025","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","UBA1819","N/A","0.000657","63"
"MBSMPL0020-15-1025","286","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","N/A","0.000052","5"
"MBSMPL0020-15-1025","544","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","N/A","0.002118","203"
"MBSMPL0020-15-1025","724","Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","N/A","0.001179","113"
"MBSMPL0020-15-1025","816","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","N/A","0.020098","1926"
"MBSMPL0020-15-1025","821","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides vulgatus","0.011844","1135"
"MBSMPL0020-15-1025","841","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","N/A","0.000157","15"
"MBSMPL0020-15-1025","853","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Faecalibacterium","Faecalibacterium prausnitzii","0.133091","12754"
"MBSMPL0020-15-1025","1357","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","N/A","0.000303","29"
"MBSMPL0020-15-1025","1380","Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Atopobium","N/A","0.000042","4"
"MBSMPL0020-15-1025","1485","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium sensu stricto 1","N/A","0.008056","772"
"MBSMPL0020-15-1025","1678","Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","N/A","0.007889","756"
"MBSMPL0020-15-1025","1681","Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","0.000209","20"
"MBSMPL0020-15-1025","1716","Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium","N/A","0.000616","59"
"MBSMPL0020-15-1025","2173","Archaea","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii","0.006105","585"
"MBSMPL0020-15-1025","28050","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","N/A","0.00049","47"
"MBSMPL0020-15-1025","28118","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinifilaceae","Odoribacter","Odoribacter splanchnicus","0.001753","168"
"MBSMPL0020-15-1025","29465","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Veillonella","N/A","0.00096","92"
"MBSMPL0020-15-1025","29466","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Veillonella","Veillonella parvula","0.00023","22"
"MBSMPL0020-15-1025","31977","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","N/A","N/A","0.000125","12"
"MBSMPL0020-15-1025","33039","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] torques group","N/A","0.000219","21"
"MBSMPL0020-15-1025","33043","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","0.002504","240"
"MBSMPL0020-15-1025","35833","Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Bilophila","Bilophila wadsworthia","0.000532","51"
"MBSMPL0020-15-1025","39485","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium] eligens group","N/A","0.00119","114"
"MBSMPL0020-15-1025","39486","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","0.000157","15"
